time,taum,tau*
7/26/2022 19:30,0.980719713,0.00139
7/26/2022 19:45,1.168238422,0.00165
7/26/2022 20:00,0.952952233,0.00135
7/26/2022 20:15,1.100417374,0.00156
7/26/2022 20:30,1.165029743,0.00165
7/26/2022 20:45,1.054657384,0.00149
7/26/2022 21:00,1.026400835,0.00145
7/26/2022 21:15,1.07021516,0.00152
7/26/2022 21:30,0.967207439,0.00137
7/26/2022 21:45,0.95911159,0.00136
7/26/2022 22:00,1.059269664,0.00150
7/26/2022 22:15,0.89379785,0.00127
7/26/2022 22:30,1.072488811,0.00152
7/26/2022 22:45,1.079478124,0.00153
7/26/2022 23:00,1.000166159,0.00142
7/26/2022 23:15,0.943304663,0.00134
7/26/2022 23:30,1.076417848,0.00152
7/26/2022 23:45,0.94537038,0.00134
7/27/2022 0:00,1.070020636,0.00151
7/27/2022 0:15,1.056307035,0.00150
7/27/2022 0:30,0.963207428,0.00136
7/27/2022 0:45,1.01094313,0.00143
7/27/2022 1:00,0.98409393,0.00139
7/27/2022 1:15,1.054657384,0.00149
7/27/2022 1:30,1.170574521,0.00166
7/27/2022 1:45,1.054657384,0.00149
7/27/2022 2:00,1.054657384,0.00149
7/27/2022 2:15,1.072488811,0.00152
7/27/2022 2:30,1.043751067,0.00148
7/27/2022 2:45,0.947393398,0.00134
7/27/2022 3:00,0.920227945,0.00130
7/27/2022 3:15,0.929679125,0.00132
7/27/2022 3:30,0.963234403,0.00136
7/27/2022 3:45,1.07021516,0.00152
7/27/2022 4:00,1.107623238,0.00157
7/27/2022 4:15,0.939698702,0.00133
7/27/2022 4:30,1.228141964,0.00174
7/27/2022 4:45,1.050589769,0.00149
7/27/2022 5:00,0.985041004,0.00139
7/27/2022 5:15,1.100417374,0.00156
7/27/2022 5:30,0.933636018,0.00132
7/27/2022 5:45,1.009974762,0.00143
7/27/2022 6:00,0.933636018,0.00132
7/27/2022 6:15,0.943304663,0.00134
7/27/2022 6:30,0.953089794,0.00135
7/27/2022 6:45,1.043564041,0.00148
7/27/2022 7:00,1.208552128,0.00171
7/27/2022 7:15,1.081622055,0.00153
7/27/2022 7:30,0.89379785,0.00127
7/27/2022 7:45,1.070020636,0.00151
7/27/2022 8:00,0.897090107,0.00127
7/27/2022 8:15,0.891328678,0.00126
7/27/2022 8:30,0.897090107,0.00127
7/27/2022 8:45,0.914374968,0.00129
7/27/2022 9:00,0.997389401,0.00141
7/27/2022 9:15,1.087385827,0.00154
7/27/2022 9:30,1.003894535,0.00142
7/27/2022 9:45,1.134364322,0.00161
7/27/2022 10:00,0.920210286,0.00130
7/27/2022 10:15,0.957655709,0.00136
7/27/2022 10:30,0.983021129,0.00139
7/27/2022 10:45,1.003894535,0.00142
7/27/2022 11:00,0.951095205,0.00135
7/27/2022 11:15,1.064377321,0.00151
7/27/2022 11:30,0.871833138,0.00123
7/27/2022 11:45,1.058005827,0.00150
7/27/2022 12:00,0.968732239,0.00137
7/27/2022 12:15,1.172621923,0.00166
7/27/2022 12:30,1.050324562,0.00149
7/27/2022 12:45,1.165123043,0.00165
7/27/2022 13:00,1.044976355,0.00148
7/27/2022 13:15,0.969361468,0.00137
7/27/2022 13:30,1.049177251,0.00149
7/27/2022 13:45,1.078555622,0.00153
7/27/2022 14:00,0.963214487,0.00136
7/27/2022 14:15,1.078555622,0.00153
7/27/2022 14:30,0.963214487,0.00136
7/27/2022 14:45,1.130911905,0.00160
7/27/2022 15:00,0.908341152,0.00129
7/27/2022 15:15,1.105385166,0.00156
7/27/2022 15:30,0.990221175,0.00140
7/27/2022 15:45,0.981790973,0.00139
7/27/2022 16:00,1.206387981,0.00171
7/27/2022 16:15,1.167353625,0.00165
7/27/2022 16:30,1.077139875,0.00152
7/27/2022 16:45,1.235099622,0.00175
7/27/2022 17:00,1.394935237,0.00197
7/27/2022 17:15,1.652127399,0.00234
7/27/2022 17:30,1.437837369,0.00204
7/27/2022 17:45,1.586662847,0.00225
7/27/2022 18:00,1.553617233,0.00220
7/27/2022 18:15,1.37038468,0.00194
7/27/2022 18:30,1.605709314,0.00227
7/27/2022 18:45,1.472723912,0.00208
7/27/2022 19:00,1.59492058,0.00226
7/27/2022 19:15,1.671698526,0.00237
7/27/2022 19:30,1.834320253,0.00260
7/27/2022 19:45,1.785149013,0.00253
7/27/2022 20:00,1.834320253,0.00260
7/27/2022 20:15,1.785149013,0.00253
7/27/2022 20:30,1.698622743,0.00240
7/27/2022 20:45,1.618026407,0.00229
7/27/2022 21:00,1.840813547,0.00261
7/27/2022 21:15,1.857452067,0.00263
7/27/2022 21:30,1.7501513,0.00248
7/27/2022 21:45,1.854436909,0.00263
7/27/2022 22:00,1.641475668,0.00232
7/27/2022 22:15,1.593882291,0.00226
7/27/2022 22:30,1.361812196,0.00193
7/27/2022 22:45,1.660978911,0.00235
7/27/2022 23:00,1.424038605,0.00202
7/27/2022 23:15,1.593882291,0.00226
7/27/2022 23:30,1.499444029,0.00212
7/27/2022 23:45,1.287207529,0.00182
7/28/2022 0:00,1.333996816,0.00189
7/28/2022 0:15,1.37038468,0.00194
7/28/2022 0:30,1.229645835,0.00174
7/28/2022 0:45,1.229645835,0.00174
7/28/2022 1:00,1.237669413,0.00175
7/28/2022 1:15,1.359865707,0.00193
7/28/2022 1:30,1.273445409,0.00180
7/28/2022 1:45,1.104962328,0.00156
7/28/2022 2:00,1.259815809,0.00178
7/28/2022 2:15,1.201758584,0.00170
7/28/2022 2:30,1.228141964,0.00174
7/28/2022 2:45,1.334079932,0.00189
7/28/2022 3:00,1.220246256,0.00173
7/28/2022 3:15,1.401414601,0.00198
7/28/2022 3:30,1.399136003,0.00198
7/28/2022 3:45,1.228141964,0.00174
7/28/2022 4:00,1.053740137,0.00149
7/28/2022 4:15,1.220246256,0.00173
7/28/2022 4:30,1.128521988,0.00160
7/28/2022 4:45,1.100417374,0.00156
7/28/2022 5:00,1.095707014,0.00155
7/28/2022 5:15,1.190604027,0.00169
7/28/2022 5:30,1.183152502,0.00167
7/28/2022 5:45,1.039287802,0.00147
7/28/2022 6:00,1.039287802,0.00147
7/28/2022 6:15,1.021974862,0.00145
7/28/2022 6:30,1.123751792,0.00159
7/28/2022 6:45,1.009974762,0.00143
7/28/2022 7:00,1.021974862,0.00145
7/28/2022 7:15,1.170574521,0.00166
7/28/2022 7:30,1.04792098,0.00148
7/28/2022 7:45,1.039287802,0.00147
7/28/2022 8:00,1.093791421,0.00155
7/28/2022 8:15,1.170574521,0.00166
7/28/2022 8:30,1.170574521,0.00166
7/28/2022 8:45,1.141339572,0.00162
7/28/2022 9:00,1.11088449,0.00157
7/28/2022 9:15,1.165665089,0.00165
7/28/2022 9:30,1.026234149,0.00145
7/28/2022 9:45,1.14611597,0.00162
7/28/2022 10:00,1.036918224,0.00147
7/28/2022 10:15,1.063290971,0.00151
7/28/2022 10:30,1.158176705,0.00164
7/28/2022 10:45,1.221840245,0.00173
7/28/2022 11:00,1.168279076,0.00165
7/28/2022 11:15,1.10784045,0.00157
7/28/2022 11:30,1.073485528,0.00152
7/28/2022 11:45,1.098571362,0.00156
7/28/2022 12:00,1.073485528,0.00152
7/28/2022 12:15,1.127169101,0.00160
7/28/2022 12:30,1.105177427,0.00156
7/28/2022 12:45,1.130246691,0.00160
7/28/2022 13:00,1.105385166,0.00156
7/28/2022 13:15,1.098370101,0.00155
7/28/2022 13:30,0.957096145,0.00135
7/28/2022 13:45,1.098370101,0.00155
7/28/2022 14:00,0.982052391,0.00139
7/28/2022 14:15,0.878857491,0.00124
7/28/2022 14:30,0.983946144,0.00139
7/28/2022 14:45,0.958973596,0.00136
7/28/2022 15:00,1.065540426,0.00151
7/28/2022 15:15,1.167353625,0.00165
7/28/2022 15:30,0.958207633,0.00136
7/28/2022 15:45,0.958973596,0.00136
7/28/2022 16:00,1.222079672,0.00173
7/28/2022 16:15,1.081622055,0.00153
7/28/2022 16:30,0.96116024,0.00136
7/28/2022 16:45,1.089549669,0.00154
7/28/2022 17:00,1.10050671,0.00156
7/28/2022 17:15,0.965168613,0.00137
7/28/2022 17:30,1.198083964,0.00170
7/28/2022 17:45,0.87520903,0.00124
7/28/2022 18:00,0.982052391,0.00139
7/28/2022 18:15,1.211810248,0.00172
7/28/2022 18:30,1.324496217,0.00188
7/28/2022 18:45,1.465730666,0.00207
7/28/2022 19:00,1.328432965,0.00188
7/28/2022 19:15,1.170574521,0.00166
7/28/2022 19:30,1.273445409,0.00180
7/28/2022 19:45,1.392469025,0.00197
7/28/2022 20:00,1.232509873,0.00174
7/28/2022 20:15,1.273445409,0.00180
7/28/2022 20:30,1.232509873,0.00174
7/28/2022 20:45,1.188032053,0.00168
7/28/2022 21:00,1.351235977,0.00191
7/28/2022 21:15,1.219483762,0.00173
7/28/2022 21:30,1.129019852,0.00160
7/28/2022 21:45,1.292394262,0.00183
7/28/2022 22:00,1.262335119,0.00179
7/28/2022 22:15,1.262335119,0.00179
7/28/2022 22:30,1.131466951,0.00160
7/28/2022 22:45,1.026214128,0.00145
7/28/2022 23:00,1.109547623,0.00157
7/28/2022 23:15,1.168279076,0.00165
7/28/2022 23:30,1.130758407,0.00160
7/28/2022 23:45,1.294724543,0.00183
7/29/2022 0:00,1.499444029,0.00212
7/29/2022 0:15,1.235170917,0.00175
7/29/2022 0:30,1.367657076,0.00194
7/29/2022 0:45,1.227219158,0.00174
7/29/2022 1:00,1.235170917,0.00175
7/29/2022 1:15,1.046588904,0.00148
7/29/2022 1:30,1.102417016,0.00156
7/29/2022 1:45,1.229645835,0.00174
7/29/2022 2:00,1.138074998,0.00161
7/29/2022 2:15,1.046588904,0.00148
7/29/2022 2:30,1.330896146,0.00188
7/29/2022 2:45,1.292394262,0.00183
7/29/2022 3:00,1.197270798,0.00169
7/29/2022 3:15,1.129019852,0.00160
7/29/2022 3:30,1.141339572,0.00162
7/29/2022 3:45,1.141339572,0.00162
7/29/2022 4:00,1.219483762,0.00173
7/29/2022 4:15,1.257250906,0.00178
7/29/2022 4:30,1.224629588,0.00173
7/29/2022 4:45,1.021974862,0.00145
7/29/2022 5:00,1.109755045,0.00157
7/29/2022 5:15,1.296144539,0.00183
7/29/2022 5:30,1.227374148,0.00174
7/29/2022 5:45,1.337172027,0.00189
7/29/2022 6:00,1.232509873,0.00174
7/29/2022 6:15,1.273445409,0.00180
7/29/2022 6:30,1.002646298,0.00142
7/29/2022 6:45,1.141339572,0.00162
7/29/2022 7:00,1.141339572,0.00162
7/29/2022 7:15,1.138690746,0.00161
7/29/2022 7:30,1.165665089,0.00165
7/29/2022 7:45,1.136413528,0.00161
7/29/2022 8:00,1.14611597,0.00162
7/29/2022 8:15,1.278820744,0.00181
7/29/2022 8:30,0.972924258,0.00138
7/29/2022 8:45,1.303329264,0.00185
7/29/2022 9:00,1.087385827,0.00154
7/29/2022 9:15,1.080341412,0.00153
7/29/2022 9:30,1.053358493,0.00149
7/29/2022 9:45,1.175902701,0.00166
7/29/2022 10:00,1.080341412,0.00153
7/29/2022 10:15,0.966676807,0.00137
7/29/2022 10:30,1.234826317,0.00175
7/29/2022 10:45,1.043564041,0.00148
7/29/2022 11:00,1.087385827,0.00154
7/29/2022 11:15,1.158176705,0.00164
7/29/2022 11:30,1.195477948,0.00169
7/29/2022 11:45,1.22682496,0.00174
7/29/2022 12:00,1.195477948,0.00169
7/29/2022 12:15,1.165665089,0.00165
7/29/2022 12:30,1.249678956,0.00177
7/29/2022 12:45,1.130246691,0.00160
7/29/2022 13:00,1.112595943,0.00158
7/29/2022 13:15,1.203500879,0.00170
7/29/2022 13:30,1.112595943,0.00158
7/29/2022 13:45,1.001239957,0.00142
7/29/2022 14:00,0.994660966,0.00141
7/29/2022 14:15,1.120019115,0.00159
7/29/2022 14:30,0.91809206,0.00130
7/29/2022 14:45,0.922353116,0.00131
7/29/2022 15:00,0.928417803,0.00131
7/29/2022 15:15,0.945644816,0.00134
7/29/2022 15:30,0.965168613,0.00137
7/29/2022 15:45,0.922353116,0.00131
7/29/2022 16:00,0.928417803,0.00131
7/29/2022 16:15,1.077139875,0.00152
7/29/2022 16:30,0.890122684,0.00126
7/29/2022 16:45,1.077139875,0.00152
7/29/2022 17:00,1.24103215,0.00176
7/29/2022 17:15,1.916743919,0.00271
7/29/2022 17:30,2.408894583,0.00341
7/29/2022 17:45,3.22183603,0.00456
7/29/2022 18:00,3.10590948,0.00440
7/29/2022 18:15,2.717158601,0.00385
7/29/2022 18:30,2.755497,0.00390
7/29/2022 18:45,2.529971015,0.00358
7/29/2022 19:00,3.113982247,0.00441
7/29/2022 19:15,3.015136215,0.00427
7/29/2022 19:30,3.899985818,0.00552
7/29/2022 19:45,4.961795899,0.00702
7/29/2022 20:00,5.717193079,0.00809
7/29/2022 20:15,4.694841069,0.00665
7/29/2022 20:30,3.779230944,0.00535
7/29/2022 20:45,3.674645926,0.00520
7/29/2022 21:00,3.309276311,0.00468
7/29/2022 21:15,3.309276311,0.00468
7/29/2022 21:30,2.972335992,0.00421
7/29/2022 21:45,3.213831347,0.00455
7/29/2022 22:00,3.061229175,0.00433
7/29/2022 22:15,2.96345795,0.00420
7/29/2022 22:30,2.599295422,0.00368
7/29/2022 22:45,2.611765739,0.00370
7/29/2022 23:00,2.545465937,0.00360
7/29/2022 23:15,2.485254105,0.00352
7/29/2022 23:30,2.421027563,0.00343
7/29/2022 23:45,2.440362537,0.00345
7/30/2022 0:00,2.348414818,0.00332
7/30/2022 0:15,2.270886975,0.00321
7/30/2022 0:30,1.835885074,0.00260
7/30/2022 0:45,2.054188666,0.00291
7/30/2022 1:00,1.993241997,0.00282
7/30/2022 1:15,2.20951204,0.00313
7/30/2022 1:30,1.993241997,0.00282
7/30/2022 1:45,1.724520274,0.00244
7/30/2022 2:00,1.832723359,0.00259
7/30/2022 2:15,1.953684002,0.00277
7/30/2022 2:30,1.648737235,0.00233
7/30/2022 2:45,1.77126071,0.00251
7/30/2022 3:00,1.783211711,0.00252
7/30/2022 3:15,1.725927734,0.00244
7/30/2022 3:30,1.442766741,0.00204
7/30/2022 3:45,1.615504709,0.00229
7/30/2022 4:00,1.695418755,0.00240
7/30/2022 4:15,1.57437717,0.00223
7/30/2022 4:30,1.595169812,0.00226
7/30/2022 4:45,1.485420905,0.00210
7/30/2022 5:00,1.769728158,0.00251
7/30/2022 5:15,1.559660779,0.00221
7/30/2022 5:30,1.533021825,0.00217
7/30/2022 5:45,1.492068774,0.00211
7/30/2022 6:00,1.382712684,0.00196
7/30/2022 6:15,1.478731999,0.00209
7/30/2022 6:30,1.373614635,0.00194
7/30/2022 6:45,1.349193138,0.00191
7/30/2022 7:00,1.492068774,0.00211
7/30/2022 7:15,1.482167415,0.00210
7/30/2022 7:30,1.309536653,0.00185
7/30/2022 7:45,1.309536653,0.00185
7/30/2022 8:00,1.275462129,0.00181
7/30/2022 8:15,1.459328014,0.00207
7/30/2022 8:30,1.387417611,0.00196
7/30/2022 8:45,1.571442588,0.00222
7/30/2022 9:00,1.421039312,0.00201
7/30/2022 9:15,1.373994186,0.00195
7/30/2022 9:30,1.421039312,0.00201
7/30/2022 9:45,1.395674071,0.00198
7/30/2022 10:00,1.244569791,0.00176
7/30/2022 10:15,1.426606065,0.00202
7/30/2022 10:30,1.395674071,0.00198
7/30/2022 10:45,1.490692651,0.00211
7/30/2022 11:00,1.319211018,0.00187
7/30/2022 11:15,1.459328014,0.00207
7/30/2022 11:30,1.41701313,0.00201
7/30/2022 11:45,1.529220741,0.00216
7/30/2022 12:00,1.546935696,0.00219
7/30/2022 12:15,1.449772993,0.00205
7/30/2022 12:30,1.421039312,0.00201
7/30/2022 12:45,1.383296554,0.00196
7/30/2022 13:00,1.459328014,0.00207
7/30/2022 13:15,1.469145849,0.00208
7/30/2022 13:30,1.447443092,0.00205
7/30/2022 13:45,1.41410758,0.00200
7/30/2022 14:00,1.533021825,0.00217
7/30/2022 14:15,1.571067311,0.00222
7/30/2022 14:30,1.41410758,0.00200
7/30/2022 14:45,1.41410758,0.00200
7/30/2022 15:00,1.277745148,0.00181
7/30/2022 15:15,1.461926977,0.00207
7/30/2022 15:30,1.452288318,0.00206
7/30/2022 15:45,1.49058624,0.00211
7/30/2022 16:00,1.370594062,0.00194
7/30/2022 16:15,1.243348771,0.00176
7/30/2022 16:30,1.437837369,0.00204
7/30/2022 16:45,1.522985279,0.00216
7/30/2022 17:00,1.364253652,0.00193
7/30/2022 17:15,1.550289857,0.00219
7/30/2022 17:30,1.340123206,0.00190
7/30/2022 17:45,1.272234729,0.00180
7/30/2022 18:00,1.459328014,0.00207
7/30/2022 18:15,1.309536653,0.00185
7/30/2022 18:30,1.309536653,0.00185
7/30/2022 18:45,1.204420682,0.00171
7/30/2022 19:00,1.459328014,0.00207
7/30/2022 19:15,1.402116719,0.00198
7/30/2022 19:30,1.143754393,0.00162
7/30/2022 19:45,1.143754393,0.00162
7/30/2022 20:00,1.309536653,0.00185
7/30/2022 20:15,1.18593883,0.00168
7/30/2022 20:30,1.058615055,0.00150
7/30/2022 20:45,1.217437801,0.00172
7/30/2022 21:00,1.178181264,0.00167
7/30/2022 21:15,1.267070655,0.00179
7/30/2022 21:30,1.204352496,0.00170
7/30/2022 21:45,1.342835353,0.00190
7/30/2022 22:00,1.214808752,0.00172
7/30/2022 22:15,1.180729624,0.00167
7/30/2022 22:30,1.201008547,0.00170
7/30/2022 22:45,1.08799321,0.00154
7/30/2022 23:00,1.054439344,0.00149
7/30/2022 23:15,1.07864592,0.00153
7/30/2022 23:30,1.232524004,0.00174
7/30/2022 23:45,1.203645611,0.00170
7/31/2022 0:00,1.07864592,0.00153
7/31/2022 0:15,0.99477524,0.00141
7/31/2022 0:30,1.085719904,0.00154
7/31/2022 0:45,1.169681184,0.00166
7/31/2022 1:00,1.232524004,0.00174
7/31/2022 1:15,1.088573671,0.00154
7/31/2022 1:30,1.107328902,0.00157
7/31/2022 1:45,1.107328902,0.00157
7/31/2022 2:00,0.997533168,0.00141
7/31/2022 2:15,0.991173008,0.00140
7/31/2022 2:30,1.071894045,0.00152
7/31/2022 2:45,1.022642167,0.00145
7/31/2022 3:00,0.999681544,0.00142
7/31/2022 3:15,0.993262725,0.00141
7/31/2022 3:30,1.074658216,0.00152
7/31/2022 3:45,1.230646657,0.00174
7/31/2022 4:00,0.987014915,0.00140
7/31/2022 4:15,1.222936318,0.00173
7/31/2022 4:30,1.123860032,0.00159
7/31/2022 4:45,0.987014915,0.00140
7/31/2022 5:00,0.873542686,0.00124
7/31/2022 5:15,1.102642195,0.00156
7/31/2022 5:30,1.168452242,0.00165
7/31/2022 5:45,1.090909062,0.00154
7/31/2022 6:00,1.085674774,0.00154
7/31/2022 6:15,1.110979285,0.00157
7/31/2022 6:30,0.97660482,0.00138
7/31/2022 6:45,1.309536653,0.00185
7/31/2022 7:00,1.166486037,0.00165
7/31/2022 7:15,1.128479002,0.00160
7/31/2022 7:30,1.079285132,0.00153
7/31/2022 7:45,1.107328902,0.00157
7/31/2022 8:00,0.897889888,0.00127
7/31/2022 8:15,1.214808752,0.00172
7/31/2022 8:30,1.10667113,0.00157
7/31/2022 8:45,1.10667113,0.00157
7/31/2022 9:00,1.00250119,0.00142
7/31/2022 9:15,1.134865539,0.00161
7/31/2022 9:30,1.03276283,0.00146
7/31/2022 9:45,1.022027835,0.00145
7/31/2022 10:00,1.026396194,0.00145
7/31/2022 10:15,1.135626516,0.00161
7/31/2022 10:30,1.176894549,0.00167
7/31/2022 10:45,1.118699486,0.00158
7/31/2022 11:00,0.851536178,0.00121
7/31/2022 11:15,1.055154278,0.00149
7/31/2022 11:30,0.969108863,0.00137
7/31/2022 11:45,0.949279963,0.00134
7/31/2022 12:00,0.976250413,0.00138
7/31/2022 12:15,1.065690954,0.00151
7/31/2022 12:30,0.888498268,0.00126
7/31/2022 12:45,1.001250093,0.00142
7/31/2022 13:00,0.983828233,0.00139
7/31/2022 13:15,1.029267139,0.00146
7/31/2022 13:30,0.943713804,0.00134
7/31/2022 13:45,1.004076435,0.00142
7/31/2022 14:00,0.847935299,0.00120
7/31/2022 14:15,1.016202332,0.00144
7/31/2022 14:30,1.046809088,0.00148
7/31/2022 14:45,0.785403396,0.00111
7/31/2022 15:00,0.945721205,0.00134
7/31/2022 15:15,0.922195221,0.00131
7/31/2022 15:30,0.844523098,0.00120
7/31/2022 15:45,0.895292449,0.00127
7/31/2022 16:00,0.901164236,0.00128
7/31/2022 16:15,0.939149427,0.00133
7/31/2022 16:30,0.824797148,0.00117
7/31/2022 16:45,0.851350685,0.00121
7/31/2022 17:00,0.82044729,0.00116
7/31/2022 17:15,0.790528451,0.00112
7/31/2022 17:30,1.078202396,0.00153
7/31/2022 17:45,0.838697693,0.00119
7/31/2022 18:00,0.866305642,0.00123
7/31/2022 18:15,0.939149427,0.00133
7/31/2022 18:30,0.945146721,0.00134
7/31/2022 18:45,0.945146721,0.00134
7/31/2022 19:00,0.997389401,0.00141
7/31/2022 19:15,0.951311936,0.00135
7/31/2022 19:30,0.976593753,0.00138
7/31/2022 19:45,0.924343951,0.00131
7/31/2022 20:00,0.866838761,0.00123
7/31/2022 20:15,0.848154582,0.00120
7/31/2022 20:30,0.872369248,0.00123
7/31/2022 20:45,0.951889708,0.00135
7/31/2022 21:00,0.896028308,0.00127
7/31/2022 21:15,0.896028308,0.00127
7/31/2022 21:30,0.785403396,0.00111
7/31/2022 21:45,1.022642167,0.00145
7/31/2022 22:00,0.847935299,0.00120
7/31/2022 22:15,0.926247399,0.00131
7/31/2022 22:30,0.973406596,0.00138
7/31/2022 22:45,0.949824689,0.00134
7/31/2022 23:00,1.029267139,0.00146
7/31/2022 23:15,0.969250147,0.00137
7/31/2022 23:30,0.865847357,0.00123
7/31/2022 23:45,0.860444173,0.00122
8/1/2022 0:00,1.165252649,0.00165
8/1/2022 0:15,0.914342392,0.00129
8/1/2022 0:30,1.055789869,0.00149
8/1/2022 0:45,1.022642167,0.00145
8/1/2022 1:00,0.997533168,0.00141
8/1/2022 1:15,1.029267139,0.00146
8/1/2022 1:30,1.067997315,0.00151
8/1/2022 1:45,1.004076435,0.00142
8/1/2022 2:00,1.024817399,0.00145
8/1/2022 2:15,0.977646924,0.00138
8/1/2022 2:30,0.961412286,0.00136
8/1/2022 2:45,1.031504178,0.00146
8/1/2022 3:00,0.999681544,0.00142
8/1/2022 3:15,1.031504178,0.00146
8/1/2022 3:30,0.899847972,0.00127
8/1/2022 3:45,1.088753664,0.00154
8/1/2022 4:00,0.926247399,0.00131
8/1/2022 4:15,0.895292449,0.00127
8/1/2022 4:30,0.873570199,0.00124
8/1/2022 4:45,0.848154582,0.00120
8/1/2022 5:00,0.903850806,0.00128
8/1/2022 5:15,0.827288283,0.00117
8/1/2022 5:30,0.999681544,0.00142
8/1/2022 5:45,0.913236914,0.00129
8/1/2022 6:00,1.014576723,0.00144
8/1/2022 6:15,0.955130148,0.00135
8/1/2022 6:30,0.94901867,0.00134
8/1/2022 6:45,0.920212959,0.00130
8/1/2022 7:00,1.029267139,0.00146
8/1/2022 7:15,1.004076435,0.00142
8/1/2022 7:30,1.029267139,0.00146
8/1/2022 7:45,1.029267139,0.00146
8/1/2022 8:00,0.975526223,0.00138
8/1/2022 8:15,0.769560996,0.00109
8/1/2022 8:30,0.959309276,0.00136
8/1/2022 8:45,0.777239528,0.00110
8/1/2022 9:00,0.920212959,0.00130
8/1/2022 9:15,0.959309276,0.00136
8/1/2022 9:30,0.871403575,0.00123
8/1/2022 9:45,0.920212959,0.00130
8/1/2022 10:00,0.842746571,0.00119
8/1/2022 10:15,0.782295319,0.00111
8/1/2022 10:30,0.877122565,0.00124
8/1/2022 10:45,0.848154582,0.00120
8/1/2022 11:00,0.937768627,0.00133
8/1/2022 11:15,0.818871465,0.00116
8/1/2022 11:30,0.851536178,0.00121
8/1/2022 11:45,0.871403575,0.00123
8/1/2022 12:00,0.821947318,0.00116
8/1/2022 12:15,0.842746571,0.00119
8/1/2022 12:30,0.847935299,0.00120
8/1/2022 12:45,0.851747547,0.00121
8/1/2022 13:00,1.103956208,0.00156
8/1/2022 13:15,0.997533168,0.00141
8/1/2022 13:30,1.180171361,0.00167
8/1/2022 13:45,1.031504178,0.00146
8/1/2022 14:00,0.922195221,0.00131
8/1/2022 14:15,1.001864809,0.00142
8/1/2022 14:30,0.895292449,0.00127
8/1/2022 14:45,1.024201917,0.00145
8/1/2022 15:00,1.024201917,0.00145
8/1/2022 15:15,0.972924258,0.00138
8/1/2022 15:30,0.897090107,0.00127
8/1/2022 15:45,1.114973811,0.00158
8/1/2022 16:00,0.897090107,0.00127
8/1/2022 16:15,0.966676807,0.00137
8/1/2022 16:30,1.057429602,0.00150
8/1/2022 16:45,1.076943743,0.00152
8/1/2022 17:00,0.821285904,0.00116
8/1/2022 17:15,0.997389401,0.00141
8/1/2022 17:30,0.89379785,0.00127
8/1/2022 17:45,0.87208994,0.00123
8/1/2022 18:00,0.816124313,0.00116
8/1/2022 18:15,0.991063763,0.00140
8/1/2022 18:30,0.916884533,0.00130
8/1/2022 18:45,0.993773797,0.00141
8/1/2022 19:00,1.056307035,0.00150
8/1/2022 19:15,0.993773797,0.00141
8/1/2022 19:30,0.975657751,0.00138
8/1/2022 19:45,0.9411388,0.00133
8/1/2022 20:00,0.906556602,0.00128
8/1/2022 20:15,1.014583407,0.00144
8/1/2022 20:30,0.939309971,0.00133
8/1/2022 20:45,0.888136155,0.00126
8/1/2022 21:00,0.969344321,0.00137
8/1/2022 21:15,0.888136155,0.00126
8/1/2022 21:30,0.966676807,0.00137
8/1/2022 21:45,0.991063763,0.00140
8/1/2022 22:00,0.972924258,0.00138
8/1/2022 22:15,1.034754432,0.00146
8/1/2022 22:30,0.960732835,0.00136
8/1/2022 22:45,0.972004152,0.00138
8/1/2022 23:00,0.88958069,0.00126
8/1/2022 23:15,0.81795655,0.00116
8/1/2022 23:30,0.878780031,0.00124
8/1/2022 23:45,0.96477975,0.00137
8/2/2022 0:00,0.980793223,0.00139
8/2/2022 0:15,0.89519028,0.00127
8/2/2022 0:30,1.143802202,0.00162
8/2/2022 0:45,0.950820213,0.00135
8/2/2022 1:00,0.942744894,0.00133
8/2/2022 1:15,0.966676807,0.00137
8/2/2022 1:30,0.966676807,0.00137
8/2/2022 1:45,0.942744894,0.00133
8/2/2022 2:00,0.935222751,0.00132
8/2/2022 2:15,0.918088263,0.00130
8/2/2022 2:30,0.969344321,0.00137
8/2/2022 2:45,0.888136155,0.00126
8/2/2022 3:00,0.914329672,0.00129
8/2/2022 3:15,0.796884214,0.00113
8/2/2022 3:30,0.842876059,0.00119
8/2/2022 3:45,1.01549964,0.00144
8/2/2022 4:00,0.937332773,0.00133
8/2/2022 4:15,0.937332773,0.00133
8/2/2022 4:30,0.812134987,0.00115
8/2/2022 4:45,0.837588337,0.00119
8/2/2022 5:00,0.897191806,0.00127
8/2/2022 5:15,1.021974862,0.00145
8/2/2022 5:30,1.021974862,0.00145
8/2/2022 5:45,0.813287169,0.00115
8/2/2022 6:00,0.969344321,0.00137
8/2/2022 6:15,1.030452337,0.00146
8/2/2022 6:30,0.953322784,0.00135
8/2/2022 6:45,0.9411388,0.00133
8/2/2022 7:00,1.013212223,0.00143
8/2/2022 7:15,0.888136155,0.00126
8/2/2022 7:30,0.873572887,0.00124
8/2/2022 7:45,0.888136155,0.00126
8/2/2022 8:00,0.882632398,0.00125
8/2/2022 8:15,0.846913561,0.00120
8/2/2022 8:30,0.963207428,0.00136
8/2/2022 8:45,1.091346281,0.00154
8/2/2022 9:00,0.900906257,0.00128
8/2/2022 9:15,0.984907,0.00139
8/2/2022 9:30,0.885726064,0.00125
8/2/2022 9:45,1.045540881,0.00148
8/2/2022 10:00,0.950958177,0.00135
8/2/2022 10:15,0.945153767,0.00134
