A,B,MAE,ks,xs,kw
2.9285714285714288e-05,3.7142857142857144,0.007371441045892574,85.85714285714286,0.5,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371442389266014,57.57142857142857,0.42857142857142855,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371442709738846,22.214285714285715,0.0,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371442770314323,36.357142857142854,0.2857142857142857,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371443168385778,78.78571428571428,0.5,4.0
2.9285714285714288e-05,3.7142857142857144,0.00737144367476146,43.42857142857143,0.3571428571428571,4.0
2.9285714285714288e-05,3.7142857142857144,0.0073714454551492194,29.285714285714285,0.21428571428571427,4.0
2.9285714285714288e-05,3.7142857142857144,0.0073714475710215666,22.214285714285715,0.07142857142857142,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371450702474977,71.71428571428571,0.5,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371453148301785,50.5,0.42857142857142855,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371471331194371,22.214285714285715,0.14285714285714285,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371474587243495,36.357142857142854,0.3571428571428571,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371477529066331,64.64285714285714,0.5,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371482630615369,29.285714285714285,0.2857142857142857,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371517292928389,43.42857142857143,0.42857142857142855,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371525506798998,100.0,0.5714285714285714,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371573363030806,57.57142857142857,0.5,4.0
2.9285714285714288e-05,3.7142857142857144,0.0073715874503623765,22.214285714285715,0.21428571428571427,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371621285527821,92.92857142857143,0.5714285714285714,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371769459569927,15.142857142857142,0.0,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371783633076371,29.285714285714285,0.3571428571428571,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371825415694125,85.85714285714286,0.5714285714285714,4.0
4.342857142857143e-05,1.0,0.007371881199067412,29.285714285714285,0.7857142857142857,7.428571428571428
2.9285714285714288e-05,3.7142857142857144,0.0073719014091375825,36.357142857142854,0.42857142857142855,4.0
2.9285714285714288e-05,3.7142857142857144,0.007371916817039426,50.5,0.5,4.0
2.9285714285714288e-05,3.7142857142857144,0.007372090244875618,15.142857142857142,0.07142857142857142,4.0
2.9285714285714288e-05,3.7142857142857144,0.007372154657166616,22.214285714285715,0.2857142857142857,4.0
2.9285714285714288e-05,3.7142857142857144,0.007372261386831116,78.78571428571428,0.5714285714285714,4.0
7.878571428571429e-05,2.357142857142857,0.007372372618895381,43.42857142857143,0.8571428571428571,3.4285714285714284
2.9285714285714288e-05,3.7142857142857144,0.007373035535165129,15.142857142857142,0.14285714285714285,4.0
2.9285714285714288e-05,3.7142857142857144,0.007373150888701374,43.42857142857143,0.5,4.0
2.9285714285714288e-05,3.7142857142857144,0.007373194145371342,71.71428571428571,0.5714285714285714,4.0
5.05e-05,3.7142857142857144,0.0073733548490086285,71.71428571428571,0.8571428571428571,2.8571428571428568
4.342857142857143e-05,1.0,0.007373674364919131,100.0,0.7857142857142857,5.142857142857142
1.5142857142857144e-05,1.0,0.007373892156129783,57.57142857142857,0.7857142857142857,6.285714285714286
2.9285714285714288e-05,1.0,0.007374026764309363,64.64285714285714,0.8571428571428571,5.142857142857142
7.171428571428571e-05,3.7142857142857144,0.007374145713265082,85.85714285714286,0.7857142857142857,4.571428571428571
2.9285714285714288e-05,3.7142857142857144,0.007374214458738612,29.285714285714285,0.42857142857142855,4.0
2.9285714285714288e-05,1.0,0.007374486713400854,92.92857142857143,0.8571428571428571,5.7142857142857135
1.5142857142857144e-05,1.0,0.0073746322010319635,85.85714285714286,0.7857142857142857,6.857142857142857
2.9285714285714288e-05,1.0,0.007374753894968384,100.0,0.7857142857142857,4.571428571428571
2.9285714285714288e-05,3.7142857142857144,0.007374918554180146,22.214285714285715,0.3571428571428571,4.0
7.878571428571429e-05,3.7142857142857144,0.007375143302828999,100.0,0.7857142857142857,3.4285714285714284
2.9285714285714288e-05,3.7142857142857144,0.007375191457548236,64.64285714285714,0.5714285714285714,4.0
2.9285714285714288e-05,3.7142857142857144,0.007375816177869338,15.142857142857142,0.21428571428571427,4.0
6.464285714285715e-05,2.357142857142857,0.0073758524645531065,64.64285714285714,0.7857142857142857,6.285714285714286
5.757142857142857e-05,5.071428571428571,0.007375981613689406,57.57142857142857,0.7857142857142857,2.8571428571428568
2.2214285714285717e-05,1.0,0.007376272727133986,29.285714285714285,0.7142857142857142,7.428571428571428
5.757142857142857e-05,2.357142857142857,0.007376558477636933,43.42857142857143,0.7857142857142857,3.4285714285714284
3.6357142857142854e-05,1.0,0.007376669892820461,92.92857142857143,0.7857142857142857,4.571428571428571
8.585714285714286e-05,3.7142857142857144,0.007377447683809662,64.64285714285714,0.8571428571428571,2.8571428571428568
2.9285714285714288e-05,3.7142857142857144,0.007377587012691167,36.357142857142854,0.5,4.0
5.05e-05,1.0,0.007378311887111485,78.78571428571428,0.7857142857142857,6.285714285714286
2.2214285714285717e-05,2.357142857142857,0.007378456462677113,50.5,0.7857142857142857,4.0
7.878571428571429e-05,3.7142857142857144,0.007378524192955085,92.92857142857143,0.8571428571428571,3.4285714285714284
2.9285714285714288e-05,3.7142857142857144,0.007379463463648895,57.57142857142857,0.5714285714285714,4.0
3.6357142857142854e-05,1.0,0.007379613581167793,71.71428571428571,0.8571428571428571,5.7142857142857135
3.6357142857142854e-05,3.7142857142857144,0.007380014630489276,92.92857142857143,0.7857142857142857,3.4285714285714284
9.292857142857143e-05,2.357142857142857,0.007380847938159268,64.64285714285714,0.8571428571428571,3.4285714285714284
1.5142857142857144e-05,2.357142857142857,0.007381589426670027,100.0,0.6428571428571428,6.857142857142857
4.342857142857143e-05,1.0,0.007381889658532698,29.285714285714285,0.8571428571428571,4.0
6.464285714285715e-05,1.0,0.0073821819593480695,64.64285714285714,0.8571428571428571,5.142857142857142
9.292857142857143e-05,5.071428571428571,0.007382442233617087,71.71428571428571,0.7857142857142857,3.4285714285714284
5.757142857142857e-05,1.0,0.007383491845094648,22.214285714285715,0.7857142857142857,5.142857142857142
4.342857142857143e-05,2.357142857142857,0.007383871928814356,43.42857142857143,0.7142857142857142,5.142857142857142
2.9285714285714288e-05,3.7142857142857144,0.0073839535876738275,15.142857142857142,0.2857142857142857,4.0
8.585714285714286e-05,2.357142857142857,0.0073857996444855025,78.78571428571428,0.8571428571428571,4.0
3.6357142857142854e-05,1.0,0.007386007205507414,8.071428571428571,0.7857142857142857,5.142857142857142
4.342857142857143e-05,2.357142857142857,0.007386318026430669,78.78571428571428,0.7857142857142857,3.4285714285714284
1.5142857142857144e-05,1.0,0.007386517790367397,71.71428571428571,0.7857142857142857,6.857142857142857
7.878571428571429e-05,5.071428571428571,0.007386592241034534,64.64285714285714,0.7857142857142857,2.8571428571428568
5.757142857142857e-05,2.357142857142857,0.007387022652262829,57.57142857142857,0.8571428571428571,4.0
3.6357142857142854e-05,1.0,0.007387075884251401,100.0,0.8571428571428571,6.285714285714286
5.05e-05,1.0,0.007387167265456846,8.071428571428571,0.8571428571428571,4.0
8.585714285714286e-05,5.071428571428571,0.007387436862763025,100.0,0.7857142857142857,3.4285714285714284
2.2214285714285717e-05,2.357142857142857,0.00738817417776304,50.5,0.5714285714285714,6.285714285714286
2.9285714285714288e-05,3.7142857142857144,0.0073882327956617585,22.214285714285715,0.42857142857142855,4.0
7.171428571428571e-05,3.7142857142857144,0.007388348692278735,92.92857142857143,0.8571428571428571,3.4285714285714284
2.9285714285714288e-05,3.7142857142857144,0.007388557521660949,50.5,0.5714285714285714,4.0
8.585714285714286e-05,1.0,0.007388675142219503,71.71428571428571,0.8571428571428571,4.571428571428571
4.342857142857143e-05,1.0,0.007388797421176693,100.0,0.7857142857142857,8.0
5.05e-05,1.0,0.00738888956913239,29.285714285714285,0.8571428571428571,4.0
4.342857142857143e-05,1.0,0.007388903499331967,100.0,0.8571428571428571,6.285714285714286
6.464285714285715e-05,2.357142857142857,0.007388914100307597,92.92857142857143,0.7857142857142857,4.0
1.5142857142857144e-05,2.357142857142857,0.007389079003148727,15.142857142857142,0.42857142857142855,6.857142857142857
4.342857142857143e-05,5.071428571428571,0.007389271706731973,57.57142857142857,0.07142857142857142,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,78.78571428571428,0.21428571428571427,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,78.78571428571428,0.2857142857142857,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,85.85714285714286,0.0,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,100.0,0.2857142857142857,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,100.0,0.3571428571428571,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,100.0,0.07142857142857142,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,100.0,0.14285714285714285,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,78.78571428571428,0.14285714285714285,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,71.71428571428571,0.07142857142857142,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,50.5,0.0,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,71.71428571428571,0.0,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,64.64285714285714,0.14285714285714285,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,64.64285714285714,0.0,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,64.64285714285714,0.07142857142857142,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,57.57142857142857,0.0,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,78.78571428571428,0.07142857142857142,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,78.78571428571428,0.0,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,92.92857142857143,0.21428571428571427,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,71.71428571428571,0.14285714285714285,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,92.92857142857143,0.14285714285714285,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,92.92857142857143,0.07142857142857142,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,92.92857142857143,0.0,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,71.71428571428571,0.21428571428571427,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,85.85714285714286,0.2857142857142857,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,85.85714285714286,0.21428571428571427,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,85.85714285714286,0.14285714285714285,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,85.85714285714286,0.07142857142857142,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,100.0,0.0,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,92.92857142857143,0.2857142857142857,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706731973,100.0,0.21428571428571427,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.0073892717067320065,57.57142857142857,0.14285714285714285,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706732028,92.92857142857143,0.3571428571428571,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706732028,50.5,0.07142857142857142,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.0073892717067320455,64.64285714285714,0.21428571428571427,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706732201,43.42857142857143,0.0,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706732212,71.71428571428571,0.2857142857142857,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706732278,85.85714285714286,0.3571428571428571,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706733383,50.5,0.14285714285714285,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706733577,57.57142857142857,0.21428571428571427,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706735265,100.0,0.42857142857142855,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706735315,43.42857142857143,0.07142857142857142,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706735876,78.78571428571428,0.3571428571428571,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706736913,64.64285714285714,0.2857142857142857,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706754713,92.92857142857143,0.42857142857142855,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706773173,36.357142857142854,0.0,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706776548,71.71428571428571,0.3571428571428571,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706781572,50.5,0.21428571428571427,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.0073892717068026635,43.42857142857143,0.14285714285714285,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271706828118,57.57142857142857,0.2857142857142857,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.0073892717068886945,85.85714285714286,0.42857142857142855,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271707028219,36.357142857142854,0.07142857142857142,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271707243059,64.64285714285714,0.3571428571428571,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271707812814,78.78571428571428,0.42857142857142855,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271708300724,43.42857142857143,0.21428571428571427,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271708561918,50.5,0.2857142857142857,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271710454312,36.357142857142854,0.14285714285714285,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271710915718,100.0,0.5,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271712599737,57.57142857142857,0.3571428571428571,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271712708492,29.285714285714285,0.0,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271714202328,71.71428571428571,0.42857142857142855,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271724088989,92.92857142857143,0.5,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271733923816,29.285714285714285,0.07142857142857142,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271741623385,43.42857142857143,0.2857142857142857,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271756440119,36.357142857142854,0.21428571428571427,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271758446145,64.64285714285714,0.42857142857142855,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271774182954,50.5,0.3571428571428571,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271778877887,85.85714285714286,0.5,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389271905765066,29.285714285714285,0.14285714285714285,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.0073892720071544685,78.78571428571428,0.5,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389272065148186,57.57142857142857,0.42857142857142855,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389272373687491,36.357142857142854,0.2857142857142857,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389272482825218,43.42857142857143,0.3571428571428571,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.0073892726007521005,22.214285714285715,0.0,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389272959847237,71.71428571428571,0.5,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.00738927329763602,29.285714285714285,0.21428571428571427,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389274192992015,50.5,0.42857142857142855,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389274338614069,22.214285714285715,0.07142857142857142,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389276941420051,64.64285714285714,0.5,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389276999138916,100.0,0.5714285714285714,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389280658602312,36.357142857142854,0.3571428571428571,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.00738928283274364,22.214285714285715,0.14285714285714285,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389284571238916,29.285714285714285,0.2857142857142857,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.0073892849562493534,92.92857142857143,0.5714285714285714,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389288969029415,43.42857142857143,0.42857142857142855,2.8571428571428568
2.2214285714285717e-05,1.0,0.007389290479630176,71.71428571428571,0.8571428571428571,4.0
4.342857142857143e-05,5.071428571428571,0.007389293599004307,57.57142857142857,0.5,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389304937707164,85.85714285714286,0.5714285714285714,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389324347009571,22.214285714285715,0.21428571428571427,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.0073893551981184386,78.78571428571428,0.5714285714285714,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389363333865704,50.5,0.5,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389375869050108,29.285714285714285,0.3571428571428571,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.0073893918387353845,36.357142857142854,0.42857142857142855,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.00738941491647746,15.142857142857142,0.0,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389481792205407,71.71428571428571,0.5714285714285714,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389527186621103,22.214285714285715,0.2857142857142857,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007389554465964612,15.142857142857142,0.07142857142857142,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.0073896553919930805,43.42857142857143,0.5,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.00738980088632604,64.64285714285714,0.5714285714285714,2.8571428571428568
5.05e-05,2.357142857142857,0.007389836833965766,85.85714285714286,0.7857142857142857,3.4285714285714284
4.342857142857143e-05,5.071428571428571,0.0073899658155971715,15.142857142857142,0.14285714285714285,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007390114321094066,29.285714285714285,0.42857142857142855,2.8571428571428568
3.6357142857142854e-05,2.357142857142857,0.007390175224515685,57.57142857142857,0.8571428571428571,3.4285714285714284
4.342857142857143e-05,5.071428571428571,0.007390516895527582,22.214285714285715,0.3571428571428571,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007390604843623566,57.57142857142857,0.5714285714285714,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007390879705182848,36.357142857142854,0.5,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007391176927438822,15.142857142857142,0.21428571428571427,2.8571428571428568
4.342857142857143e-05,2.357142857142857,0.007391340485587936,50.5,0.7142857142857142,5.142857142857142
3.6357142857142854e-05,3.7142857142857144,0.007391961646488418,85.85714285714286,0.7857142857142857,3.4285714285714284
4.342857142857143e-05,2.357142857142857,0.007392466870147563,8.071428571428571,0.7857142857142857,3.4285714285714284
7.171428571428571e-05,1.0,0.007392558395904974,36.357142857142854,0.8571428571428571,4.0
4.342857142857143e-05,5.071428571428571,0.0073926251214735395,50.5,0.5714285714285714,2.8571428571428568
4.342857142857143e-05,2.357142857142857,0.0073928747281527514,15.142857142857142,0.7857142857142857,4.0
5.757142857142857e-05,1.0,0.007393285330725696,57.57142857142857,0.8571428571428571,5.142857142857142
7.171428571428571e-05,1.0,0.007393366638857962,50.5,0.8571428571428571,4.571428571428571
2.9285714285714288e-05,3.7142857142857144,0.007393451358787375,29.285714285714285,0.5,4.0
7.878571428571429e-05,1.0,0.0073936782881951655,57.57142857142857,0.8571428571428571,4.571428571428571
4.342857142857143e-05,2.357142857142857,0.007393798212941005,43.42857142857143,0.8571428571428571,3.4285714285714284
5.757142857142857e-05,1.0,0.0073940701378117975,85.85714285714286,0.8571428571428571,5.7142857142857135
4.342857142857143e-05,5.071428571428571,0.007394730346178141,15.142857142857142,0.2857142857142857,2.8571428571428568
2.9285714285714288e-05,2.357142857142857,0.007394981515375401,22.214285714285715,0.7857142857142857,3.4285714285714284
4.342857142857143e-05,5.071428571428571,0.007395313699975986,22.214285714285715,0.42857142857142855,2.8571428571428568
2.2214285714285717e-05,2.357142857142857,0.007395365740206272,8.071428571428571,0.07142857142857142,6.285714285714286
4.342857142857143e-05,5.071428571428571,0.007395814251408106,100.0,0.6428571428571428,2.8571428571428568
4.342857142857143e-05,5.071428571428571,0.007396028403174423,29.285714285714285,0.5,2.8571428571428568
1.5142857142857144e-05,1.0,0.007396547532601374,50.5,0.7857142857142857,6.285714285714286
4.342857142857143e-05,1.0,0.007396698176378225,92.92857142857143,0.7857142857142857,8.0
9.292857142857143e-05,2.357142857142857,0.007396720718945734,92.92857142857143,0.8571428571428571,4.0
7.171428571428571e-05,2.357142857142857,0.0073973253768225165,36.357142857142854,0.7857142857142857,4.0
9.292857142857143e-05,3.7142857142857144,0.007397384533630072,57.57142857142857,0.7857142857142857,4.571428571428571
4.342857142857143e-05,5.071428571428571,0.007397668130286481,43.42857142857143,0.5714285714285714,2.8571428571428568
5.05e-05,1.0,0.007397830372268826,57.57142857142857,0.7857142857142857,8.0
5.757142857142857e-05,1.0,0.007397992252498842,36.357142857142854,0.7857142857142857,6.285714285714286
2.2214285714285717e-05,1.0,0.007398321901579738,100.0,0.8571428571428571,4.571428571428571
8.585714285714286e-05,3.7142857142857144,0.007398390513860634,57.57142857142857,0.8571428571428571,2.8571428571428568
5.757142857142857e-05,1.0,0.007398407494789397,8.071428571428571,0.8571428571428571,4.0
7.171428571428571e-05,1.0,0.007398596153614001,71.71428571428571,0.8571428571428571,5.142857142857142
4.342857142857143e-05,5.071428571428571,0.007399062688380304,92.92857142857143,0.6428571428571428,2.8571428571428568
5.05e-05,1.0,0.007399443419386112,15.142857142857142,0.8571428571428571,3.4285714285714284
5.757142857142857e-05,3.7142857142857144,0.007399488128008736,22.214285714285715,0.7857142857142857,3.4285714285714284
8.585714285714286e-05,5.071428571428571,0.007399540405176605,92.92857142857143,0.7857142857142857,3.4285714285714284
1.5142857142857144e-05,1.0,0.007401143600228336,100.0,0.7857142857142857,7.428571428571428
1.5142857142857144e-05,1.0,0.007401204808245465,92.92857142857143,0.7857142857142857,6.857142857142857
7.171428571428571e-05,3.7142857142857144,0.007401262056007432,78.78571428571428,0.7857142857142857,4.571428571428571
7.171428571428571e-05,2.357142857142857,0.007401959606576108,64.64285714285714,0.7857142857142857,5.7142857142857135
7.878571428571429e-05,1.0,0.007402030309932891,85.85714285714286,0.8571428571428571,5.142857142857142
4.342857142857143e-05,1.0,0.007403531156554355,50.5,0.8571428571428571,5.142857142857142
5.05e-05,1.0,0.007403683861577015,78.78571428571428,0.7857142857142857,6.857142857142857
4.342857142857143e-05,5.071428571428571,0.0074038980151095,85.85714285714286,0.6428571428571428,2.8571428571428568
7.171428571428571e-05,2.357142857142857,0.007404268780593115,78.78571428571428,0.7857142857142857,5.142857142857142
4.342857142857143e-05,5.071428571428571,0.007405056111204231,15.142857142857142,0.3571428571428571,2.8571428571428568
2.2214285714285717e-05,1.0,0.0074055959013235055,36.357142857142854,0.7857142857142857,7.428571428571428
5.757142857142857e-05,1.0,0.007406124020289229,15.142857142857142,0.8571428571428571,3.4285714285714284
3.6357142857142854e-05,1.0,0.007406271476236431,22.214285714285715,0.8571428571428571,3.4285714285714284
5.05e-05,1.0,0.007406594590428034,78.78571428571428,0.7857142857142857,5.7142857142857135
4.342857142857143e-05,1.0,0.007406599699375,85.85714285714286,0.7857142857142857,8.0
7.878571428571429e-05,3.7142857142857144,0.007406616292465848,43.42857142857143,0.8571428571428571,2.8571428571428568
5.757142857142857e-05,2.357142857142857,0.007406652909584435,100.0,0.8571428571428571,4.571428571428571
8.585714285714286e-05,3.7142857142857144,0.007406724619262664,92.92857142857143,0.8571428571428571,3.4285714285714284
4.342857142857143e-05,2.357142857142857,0.007407015304704776,36.357142857142854,0.7142857142857142,5.142857142857142
2.9285714285714288e-05,1.0,0.0074070534364004655,43.42857142857143,0.8571428571428571,3.4285714285714284
3.6357142857142854e-05,3.7142857142857144,0.007407122756258319,78.78571428571428,0.7857142857142857,3.4285714285714284
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,64.64285714285714,0.0,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,71.71428571428571,0.14285714285714285,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,64.64285714285714,0.07142857142857142,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,71.71428571428571,0.07142857142857142,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,85.85714285714286,0.21428571428571427,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,85.85714285714286,0.2857142857142857,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,85.85714285714286,0.07142857142857142,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,85.85714285714286,0.0,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,71.71428571428571,0.0,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,78.78571428571428,0.0,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,57.57142857142857,0.0,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,57.57142857142857,0.07142857142857142,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,50.5,0.0,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,64.64285714285714,0.14285714285714285,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,71.71428571428571,0.21428571428571427,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,78.78571428571428,0.14285714285714285,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,92.92857142857143,0.21428571428571427,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,78.78571428571428,0.21428571428571427,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,92.92857142857143,0.0,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,85.85714285714286,0.14285714285714285,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,92.92857142857143,0.07142857142857142,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,78.78571428571428,0.07142857142857142,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,100.0,0.21428571428571427,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,100.0,0.2857142857142857,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,92.92857142857143,0.2857142857142857,7.428571428571428
1.5142857142857144e-05,2.357142857142857,0.007407214601153697,92.92857142857143,0.14285714285714285,7.428571428571428
